row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
61,result_2018-08-27-16-03-50.png,2,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00061_result_2018-08-27-16-03-50_obj2.png,262.0,69.0,0.902430534362793,0.17651888341543515,0.0,0.04374368199978562,22.86044416665476,,,cuda,vit_b
62,result_2018-08-27-16-03-50.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00062_result_2018-08-27-16-03-50_obj3.png,372.0,62.0,0.9162451028823853,0.7454597318626985,0.49780148841061617,0.006774543000119593,147.6114329752349,,,cuda,vit_b
63,result_2018-08-27-16-03-50.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00063_result_2018-08-27-16-03-50_obj4.png,448.0,133.0,0.6720577478408813,0.9311445508435933,0.8171663316143692,0.006120176999957039,163.39396720176876,,,cuda,vit_b
64,result_2018-08-27-16-03-50.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00064_result_2018-08-27-16-03-50_obj5.png,445.0,221.0,0.5655962228775024,0.3047248471372985,0.24755720237367512,0.006036065999978746,165.6708193720084,,,cuda,vit_b
65,result_2018-08-27-16-03-50.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00065_result_2018-08-27-16-03-50_obj6.png,280.0,166.0,0.8621349334716797,0.5769014987577142,0.45115794025257216,0.005838377000145556,171.28047742978384,,,cuda,vit_b
66,result_2018-08-27-16-03-50.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-03-50.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00066_result_2018-08-27-16-03-50_obj7.png,150.0,135.0,0.9528515934944153,0.9304541406945681,0.8416754766505049,0.005702337000002444,175.36669614573313,,,cuda,vit_b
67,result_2018-08-27-16-04-15.png,2,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00067_result_2018-08-27-16-04-15_obj2.png,268.0,52.0,0.8402200937271118,0.2495348153951621,0.0,0.0437260979997518,22.869637258867147,,,cuda,vit_b
68,result_2018-08-27-16-04-15.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00068_result_2018-08-27-16-04-15_obj3.png,373.0,62.0,0.9063770771026611,0.5317963496637849,0.41015886794620576,0.006792357999984233,147.2242776370623,,,cuda,vit_b
69,result_2018-08-27-16-04-15.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00069_result_2018-08-27-16-04-15_obj4.png,448.0,133.0,0.653922975063324,0.9085187887632251,0.6806186459009301,0.006047136000233877,165.36753927170224,,,cuda,vit_b
70,result_2018-08-27-16-04-15.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00070_result_2018-08-27-16-04-15_obj5.png,445.0,221.0,0.5688755512237549,0.23386740331491712,0.23917012516536917,0.005812029000026087,172.0569529153264,,,cuda,vit_b
71,result_2018-08-27-16-04-15.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00071_result_2018-08-27-16-04-15_obj6.png,280.0,177.0,0.8281546235084534,0.916130598373589,0.9175400983494708,0.005972057000235509,167.44649288520938,,,cuda,vit_b
72,result_2018-08-27-16-04-15.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00072_result_2018-08-27-16-04-15_obj7.png,143.0,155.0,0.9723547697067261,0.9103375527426161,0.8779002060378036,0.006026001999998698,165.94750549372802,,,cuda,vit_b
73,result_2018-08-27-16-04-15.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-15.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00073_result_2018-08-27-16-04-15_obj8.png,220.0,113.0,0.8999636769294739,0.06289640591966174,0.0,0.005820423999921331,171.8087891901889,,,cuda,vit_b
74,result_2018-08-27-16-04-53.png,2,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00074_result_2018-08-27-16-04-53_obj2.png,268.0,52.0,0.845997154712677,0.24614780645794485,0.0,0.04343961699987631,23.020460792802282,,,cuda,vit_b
75,result_2018-08-27-16-04-53.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00075_result_2018-08-27-16-04-53_obj3.png,373.0,60.0,0.9099023342132568,0.5282535932270132,0.3469177775789568,0.006438162999984343,155.32380898129358,,,cuda,vit_b
76,result_2018-08-27-16-04-53.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00076_result_2018-08-27-16-04-53_obj4.png,453.0,132.0,0.6752456426620483,0.7382687263188574,0.4423418095801301,0.006270391000271047,159.47968794239043,,,cuda,vit_b
77,result_2018-08-27-16-04-53.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00077_result_2018-08-27-16-04-53_obj5.png,446.0,222.0,0.6600685715675354,0.04092186621697583,0.02023706273489448,0.0058567029996083875,170.74452982622915,,,cuda,vit_b
78,result_2018-08-27-16-04-53.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00078_result_2018-08-27-16-04-53_obj6.png,263.0,184.0,0.930274486541748,0.9073359073359073,0.8941150656513522,0.005930946000262338,168.60716653899192,,,cuda,vit_b
79,result_2018-08-27-16-04-53.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00079_result_2018-08-27-16-04-53_obj7.png,143.0,155.0,0.9681072235107422,0.9109630526953362,0.8544303797468354,0.005862814000010985,170.56655728769942,,,cuda,vit_b
80,result_2018-08-27-16-04-53.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00080_result_2018-08-27-16-04-53_obj8.png,220.0,113.0,0.8871299624443054,0.060978011158516573,0.0,0.005703508999886253,175.3306604793546,,,cuda,vit_b
81,result_2018-08-27-16-04-53.png,9,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-04-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00081_result_2018-08-27-16-04-53_obj9.png,355.0,148.0,0.9331629872322083,0.9020138262699129,0.8432375064226212,0.005822626000281161,171.74381455235357,,,cuda,vit_b
82,result_2018-08-27-16-05-09.png,2,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00082_result_2018-08-27-16-05-09_obj2.png,268.0,52.0,0.8694139122962952,0.2163221318702851,0.0,0.04324356400002216,23.12482847157296,,,cuda,vit_b
83,result_2018-08-27-16-05-09.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00083_result_2018-08-27-16-05-09_obj3.png,373.0,60.0,0.8611574769020081,0.5595657276995305,0.3920720908427961,0.0063458360000367975,157.5836501280842,,,cuda,vit_b
84,result_2018-08-27-16-05-09.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00084_result_2018-08-27-16-05-09_obj4.png,453.0,132.0,0.6825441718101501,0.8247513165593915,0.46193531318208875,0.006506532000003062,153.6917055044883,,,cuda,vit_b
85,result_2018-08-27-16-05-09.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00085_result_2018-08-27-16-05-09_obj5.png,446.0,222.0,0.6012812256813049,0.13147928325137076,0.2162273180049087,0.005891267000151856,169.74277349409277,,,cuda,vit_b
86,result_2018-08-27-16-05-09.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00086_result_2018-08-27-16-05-09_obj6.png,269.0,182.0,0.8477234244346619,0.8878438331854481,0.8398838086373193,0.005761012999755621,173.58058383871366,,,cuda,vit_b
87,result_2018-08-27-16-05-09.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00087_result_2018-08-27-16-05-09_obj7.png,143.0,155.0,0.9380245208740234,0.8930678466076696,0.7933176178734755,0.005972721000034653,167.42787751080255,,,cuda,vit_b
88,result_2018-08-27-16-05-09.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00088_result_2018-08-27-16-05-09_obj8.png,221.0,113.0,0.8974047303199768,0.06478558274138385,0.0,0.005786575000001903,172.81379745353186,,,cuda,vit_b
89,result_2018-08-27-16-05-09.png,9,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00089_result_2018-08-27-16-05-09_obj9.png,355.0,148.0,0.9403493404388428,0.9012681159420289,0.8289092664092664,0.005741440999827319,174.1723027424781,,,cuda,vit_b
90,result_2018-08-27-16-05-09.png,10,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-09.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00090_result_2018-08-27-16-05-09_obj10.png,212.0,210.0,1.0077637434005737,0.8709193245778611,0.828235294117647,0.005799494999791932,172.4288063074245,,,cuda,vit_b
91,result_2018-08-27-16-05-49.png,2,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00091_result_2018-08-27-16-05-49_obj2.png,268.0,52.0,0.8375293016433716,0.23171210041184545,0.0,0.04407127500007846,22.69051666869678,,,cuda,vit_b
92,result_2018-08-27-16-05-49.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00092_result_2018-08-27-16-05-49_obj3.png,374.0,60.0,0.8673718571662903,0.5290691935643076,0.3472406306665257,0.006667655999990529,149.97774330310688,,,cuda,vit_b
93,result_2018-08-27-16-05-49.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00093_result_2018-08-27-16-05-49_obj4.png,453.0,132.0,0.6957833766937256,0.8580216775705497,0.5348538441566324,0.0059854670003005594,167.0713412921306,,,cuda,vit_b
94,result_2018-08-27-16-05-49.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00094_result_2018-08-27-16-05-49_obj5.png,449.0,222.0,0.5510173439979553,0.22657114566952063,0.2487779785142903,0.005883646000256704,169.9626388053207,,,cuda,vit_b
95,result_2018-08-27-16-05-49.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00095_result_2018-08-27-16-05-49_obj6.png,255.0,181.0,0.8684061169624329,0.8965899025686448,0.8899372755052807,0.006041935000212106,165.50989045146866,,,cuda,vit_b
96,result_2018-08-27-16-05-49.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00096_result_2018-08-27-16-05-49_obj7.png,144.0,155.0,0.9417374134063721,0.8417427758646504,0.7476890446381103,0.005992246999994677,166.88230642042765,,,cuda,vit_b
97,result_2018-08-27-16-05-49.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00097_result_2018-08-27-16-05-49_obj8.png,220.0,113.0,0.8794972896575928,0.06305418719211822,0.0,0.00584669899990331,171.0366824111413,,,cuda,vit_b
98,result_2018-08-27-16-05-49.png,9,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00098_result_2018-08-27-16-05-49_obj9.png,357.0,144.0,0.9424266219139099,0.9193998604326588,0.9417843866171004,0.0060516309999911755,165.24470841025473,,,cuda,vit_b
99,result_2018-08-27-16-05-49.png,10,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00099_result_2018-08-27-16-05-49_obj10.png,212.0,209.0,0.9707065224647522,0.8702865761689291,0.87666843478355,0.005968149999716843,167.55611036040392,,,cuda,vit_b
100,result_2018-08-27-16-05-49.png,11,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq04/rgb/result_2018-08-27-16-05-49.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00100_result_2018-08-27-16-05-49_obj11.png,331.0,207.0,0.5923371315002441,0.3526619892695006,0.28921270573435376,0.0059606720001283975,167.7663189617646,,,cuda,vit_b
101,result_2018-08-23-15-03-05.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-03-05.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00101_result_2018-08-23-15-03-05_obj4.png,201.0,113.0,0.8275200128555298,0.14195255646914282,0.0996126175982291,0.04352975699976014,22.972790774033275,,,cuda,vit_b
102,result_2018-08-23-15-03-35.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-03-35.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00102_result_2018-08-23-15-03-35_obj4.png,204.0,109.0,0.830101728439331,0.1608474759485461,0.09254218835057158,0.04360553200012873,22.93287007705921,,,cuda,vit_b
103,result_2018-08-23-15-03-35.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-03-35.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00103_result_2018-08-23-15-03-35_obj5.png,214.0,186.0,0.9146659970283508,0.18714525541610041,0.0,0.00632724099978077,158.04676952160486,,,cuda,vit_b
104,result_2018-08-23-15-03-59.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-03-59.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00104_result_2018-08-23-15-03-59_obj4.png,204.0,109.0,0.8366639614105225,0.15869400151860288,0.09531374106433678,0.0446233510001548,22.409791680515678,,,cuda,vit_b
105,result_2018-08-23-15-03-59.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-03-59.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00105_result_2018-08-23-15-03-59_obj5.png,221.0,175.0,0.9237132668495178,0.2677165354330709,0.11337868480725624,0.006670191000011982,149.92074439820442,,,cuda,vit_b
106,result_2018-08-23-15-03-59.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-03-59.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00106_result_2018-08-23-15-03-59_obj6.png,226.0,260.0,0.8556926250457764,0.8290426194927849,0.5032211882605583,0.005949431999852095,168.0832724913673,,,cuda,vit_b
107,result_2018-08-23-15-04-29.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-04-29.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00107_result_2018-08-23-15-04-29_obj4.png,247.0,114.0,0.8537613153457642,0.41099773242630383,0.4537057895922505,0.04378147900024487,22.840708510427593,,,cuda,vit_b
108,result_2018-08-23-15-04-29.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-04-29.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00108_result_2018-08-23-15-04-29_obj5.png,236.0,180.0,0.8880935907363892,0.31985694293266986,0.18703241895261843,0.0065446690000499075,152.79611543263294,,,cuda,vit_b
109,result_2018-08-23-15-04-29.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-04-29.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00109_result_2018-08-23-15-04-29_obj6.png,226.0,260.0,0.8856728076934814,0.892921585812239,0.653349158064804,0.006008365000070626,166.43462905270326,,,cuda,vit_b
110,result_2018-08-23-15-04-29.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-04-29.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00110_result_2018-08-23-15-04-29_obj7.png,152.0,118.0,0.629920482635498,0.38709162073648057,0.29598052632216343,0.005997336000291398,166.74069952915963,,,cuda,vit_b
111,result_2018-08-23-15-05-19.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-05-19.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00111_result_2018-08-23-15-05-19_obj4.png,248.0,114.0,0.881626307964325,0.4100028256569652,0.44773393203698764,0.04397599699996135,22.739677738309805,,,cuda,vit_b
112,result_2018-08-23-15-05-19.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-05-19.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00112_result_2018-08-23-15-05-19_obj5.png,236.0,180.0,0.9041673541069031,0.31923136525646983,0.17659861125505236,0.006664026999715134,150.05941603218997,,,cuda,vit_b
113,result_2018-08-23-15-05-19.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-05-19.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00113_result_2018-08-23-15-05-19_obj6.png,226.0,260.0,0.8993518948554993,0.8911505332239541,0.6883271009203071,0.006136877000244567,162.94933073616238,,,cuda,vit_b
