row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
208,000013.png,240,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000240_img_000013_cat_connector.png,301.0,135.0,1.0105770826339722,0.9248704663212435,1.0,0.1569398970000293,6.371866039900697,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0208_object_240_sam_point_mask.png,,cuda,vit_b
209,000013.png,241,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000241_img_000013_cat_connector.png,430.0,282.0,0.9290691614151001,0.4867549668874172,0.5594057940993697,0.012522522999915964,79.85611206357623,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0209_object_241_sam_point_mask.png,,cuda,vit_b
210,000013.png,242,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000242_img_000013_cat_plastic_object.png,435.0,195.0,0.8239131569862366,0.9710028191703585,0.9747899159663865,0.012632777999897371,79.1591524847602,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0210_object_242_sam_point_mask.png,,cuda,vit_b
211,000013.png,243,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000243_img_000013_cat_connector.png,141.0,237.0,0.8633553385734558,0.31327433628318585,0.5052631578947369,0.012702345999969111,78.72561493777856,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0211_object_243_sam_point_mask.png,,cuda,vit_b
212,000013.png,244,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000244_img_000013_cat_cable.png,372.0,413.0,0.9118342995643616,0.40926275992438566,0.5031982942430704,0.012545128999590816,79.71221340431151,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0212_object_244_sam_point_mask.png,,cuda,vit_b
213,000013.png,245,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000245_img_000013_cat_connector.png,456.0,317.0,0.689506471157074,0.4126984126984127,0.48454670329670324,0.01265159099966695,79.04144229973326,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0213_object_245_sam_point_mask.png,,cuda,vit_b
214,000013.png,246,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000246_img_000013_cat_screw.png,51.0,261.0,0.9456416368484497,0.8603351955307262,1.0,0.012648541000089608,79.06050191819875,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0214_object_246_sam_point_mask.png,,cuda,vit_b
215,000013.png,247,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000247_img_000013_cat_screw.png,336.0,277.0,0.9376407861709595,0.8877805486284289,1.0,0.012673960000029183,78.90193751579596,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0215_object_247_sam_point_mask.png,,cuda,vit_b
216,000013.png,248,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000248_img_000013_cat_box.png,303.0,423.0,0.949915885925293,0.8128023092526135,0.6979051819184123,0.012721752000288689,78.60552540069226,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0216_object_248_sam_point_mask.png,,cuda,vit_b
217,000013.png,249,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000249_img_000013_cat_screw.png,266.0,163.0,0.9520158767700195,0.9808429118773946,1.0,0.012771643999712978,78.29845554906427,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0217_object_249_sam_point_mask.png,,cuda,vit_b
218,000013.png,250,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000250_img_000013_cat_connector.png,486.0,187.0,0.8507021069526672,0.875,0.8278773147240627,0.012549881999802892,79.6820241031514,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0218_object_250_sam_point_mask.png,,cuda,vit_b
219,000013.png,251,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000251_img_000013_cat_box.png,191.0,412.0,0.9248749017715454,0.9747160131916452,0.9451575262543758,0.012656418000005942,79.01129687716781,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0219_object_251_sam_point_mask.png,,cuda,vit_b
220,000013.png,252,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000252_img_000013_cat_screw.png,464.0,180.0,0.8979169130325317,0.8705035971223022,1.0,0.012659857000016927,78.9898337713185,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0220_object_252_sam_point_mask.png,,cuda,vit_b
221,000013.png,253,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000253_img_000013_cat_screw.png,474.0,305.0,0.8031748533248901,0.4,0.763157894736842,0.012805736999780493,78.08999981938886,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0221_object_253_sam_point_mask.png,,cuda,vit_b
222,000013.png,254,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000254_img_000013_cat_box.png,133.0,295.0,0.9755257368087769,0.9860823407560849,0.9977528089887641,0.012976931000139302,77.05982254118986,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0222_object_254_sam_point_mask.png,,cuda,vit_b
223,000013.png,255,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000255_img_000013_cat_connector.png,158.0,241.0,0.8638498783111572,0.6125827814569537,0.7358759297357178,0.01291696900034367,77.4175427666811,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0223_object_255_sam_point_mask.png,,cuda,vit_b
224,000013.png,256,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000256_img_000013_cat_connector.png,300.0,315.0,0.8598987460136414,0.9244444444444444,0.991869918699187,0.012761313999817503,78.36183640762235,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0224_object_256_sam_point_mask.png,,cuda,vit_b
225,000013.png,257,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000257_img_000013_cat_connector.png,504.0,164.0,0.8755695819854736,0.9200394866732478,0.9836060596860863,0.012784366999767371,78.22053293825157,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0225_object_257_sam_point_mask.png,,cuda,vit_b
226,000013.png,258,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000258_img_000013_cat_screw.png,468.0,261.0,0.8582010865211487,0.9308755760368663,1.0,0.012666042000091693,78.95126196429483,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0226_object_258_sam_point_mask.png,,cuda,vit_b
227,000013.png,259,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000259_img_000013_cat_screw.png,489.0,216.0,0.7783516645431519,0.9041533546325878,1.0,0.012662731000091298,78.97190582290581,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0227_object_259_sam_point_mask.png,,cuda,vit_b
228,000013.png,260,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000260_img_000013_cat_screw.png,398.0,227.0,0.9221554398536682,0.9244444444444444,1.0,0.012989907000246603,76.98284521829261,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0228_object_260_sam_point_mask.png,,cuda,vit_b
229,000013.png,261,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000261_img_000013_cat_plastic_object.png,218.0,232.0,0.887029767036438,0.9016156953260243,0.7702734610709321,0.012753449000229011,78.4101618301091,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0229_object_261_sam_point_mask.png,,cuda,vit_b
230,000013.png,262,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000262_img_000013_cat_connector.png,166.0,222.0,0.5985026955604553,0.022447501810282405,0.26004483531643385,0.012748186999942845,78.44252676906005,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0230_object_262_sam_point_mask.png,,cuda,vit_b
231,000013.png,263,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000263_img_000013_cat_robot_gripper.png,302.0,205.0,0.8975836038589478,0.8814950589735416,0.8229078613694,0.012724992000130442,78.58551109421123,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0231_object_263_sam_point_mask.png,,cuda,vit_b
232,000013.png,264,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000264_img_000013_cat_robot_gripper.png,321.0,252.0,0.9507823586463928,0.4889253486464315,0.6666666666666666,0.013306005999766057,75.15403194749662,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0232_object_264_sam_point_mask.png,,cuda,vit_b
233,000013.png,265,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000265_img_000013_cat_robot_gripper.png,376.0,221.0,0.9217759370803833,0.8544251447477254,0.8232445520581113,0.012656107999646338,79.013232190176,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0233_object_265_sam_point_mask.png,,cuda,vit_b
234,000014.png,268,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000268_img_000014_cat_plastic_object.png,275.0,329.0,0.9455341696739197,0.9697661152310325,1.0,0.15709398100034377,6.3656162612481735,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0234_object_268_sam_point_mask.png,,cuda,vit_b
235,000014.png,269,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000269_img_000014_cat_metal_part.png,394.0,258.0,0.9570035338401794,0.9511826874685455,0.993963782696177,0.012583290999828023,79.47046603417715,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0235_object_269_sam_point_mask.png,,cuda,vit_b
236,000014.png,270,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000270_img_000014_cat_screw.png,203.0,177.0,0.9376426935195923,0.8526315789473684,1.0,0.012505025999871577,79.96784652908916,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0236_object_270_sam_point_mask.png,,cuda,vit_b
237,000014.png,271,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000271_img_000014_cat_plastic_object.png,56.0,251.0,0.9478393793106079,0.9739966082532504,1.0,0.012686337000104686,78.82495948134975,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0237_object_271_sam_point_mask.png,,cuda,vit_b
238,000014.png,272,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000272_img_000014_cat_plastic_object.png,466.0,100.0,0.9618520736694336,0.975609756097561,1.0,0.01308130400002483,76.44497826807648,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0238_object_272_sam_point_mask.png,,cuda,vit_b
239,000014.png,273,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000273_img_000014_cat_plastic_object.png,252.0,394.0,1.013984203338623,0.9656148867313916,1.0,0.012639585000215448,79.11652162495481,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0239_object_273_sam_point_mask.png,,cuda,vit_b
240,000014.png,274,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000274_img_000014_cat_screw.png,290.0,81.0,0.9547178149223328,0.9329268292682927,1.0,0.012580328999774792,79.4891771127688,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0240_object_274_sam_point_mask.png,,cuda,vit_b
241,000014.png,275,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000275_img_000014_cat_tool.png,231.0,200.0,1.0179580450057983,0.9591895803183792,0.9629876126547434,0.012588487999892095,79.43765764471252,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0241_object_275_sam_point_mask.png,,cuda,vit_b
242,000014.png,276,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000276_img_000014_cat_plastic_object.png,406.0,161.0,0.9733176231384277,0.9798722044728434,1.0,0.012658275999910984,78.9996994856987,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0242_object_276_sam_point_mask.png,,cuda,vit_b
243,000014.png,277,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000277_img_000014_cat_plastic_object.png,480.0,155.0,0.9358305335044861,0.9727863525588952,1.0,0.012786044000222319,78.2102736376171,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0243_object_277_sam_point_mask.png,,cuda,vit_b
244,000014.png,278,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000278_img_000014_cat_metal_part.png,539.0,120.0,0.8954251408576965,0.9734982332155477,1.0,0.012535478000245348,79.77358342301966,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0244_object_278_sam_point_mask.png,,cuda,vit_b
245,000014.png,279,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000279_img_000014_cat_cable.png,163.0,0.0,0.9101876020431519,0.7406962785114045,0.9154526728033289,0.012583326999902056,79.47023867438108,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0245_object_279_sam_point_mask.png,,cuda,vit_b
246,000014.png,280,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000280_img_000014_cat_plastic_object.png,339.0,298.0,0.9525210857391357,0.9786448721328763,1.0,0.012646834999941348,79.07116681799342,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0246_object_280_sam_point_mask.png,,cuda,vit_b
247,000014.png,281,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000281_img_000014_cat_tool.png,167.0,479.0,0.9643581509590149,0.9613946437594745,0.8599819331526649,0.012595034000241867,79.39637161605094,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0247_object_281_sam_point_mask.png,,cuda,vit_b
248,000014.png,282,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000282_img_000014_cat_tool.png,387.0,83.0,0.8485477566719055,0.9572857529061909,0.9897510980966325,0.013330861999747867,75.01390382849313,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0248_object_282_sam_point_mask.png,,cuda,vit_b
249,000014.png,283,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000283_img_000014_cat_plastic_object.png,324.0,394.0,0.9464755058288574,0.9804717220390565,1.0,0.012665446000028169,78.95497718736284,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0249_object_283_sam_point_mask.png,,cuda,vit_b
250,000014.png,284,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000284_img_000014_cat_cable.png,124.0,324.0,0.8773124814033508,0.8622327790973872,0.9014598540145986,0.01268151999965994,78.85490067648163,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0250_object_284_sam_point_mask.png,,cuda,vit_b
251,000014.png,285,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000285_img_000014_cat_box.png,327.0,213.0,0.93912273645401,0.9585095137420718,0.8868940754039497,0.012731841000004351,78.54323659867086,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0251_object_285_sam_point_mask.png,,cuda,vit_b
252,000014.png,286,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000286_img_000014_cat_plastic_object.png,167.0,412.0,0.9606186151504517,0.98645903859174,1.0,0.01252373399984208,79.84839026544397,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0252_object_286_sam_point_mask.png,,cuda,vit_b
253,000014.png,287,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000287_img_000014_cat_plastic_object.png,542.0,196.0,1.0022176504135132,0.9784114052953157,1.0,0.012662868999996135,78.97104518733514,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0253_object_287_sam_point_mask.png,,cuda,vit_b
254,000015.png,289,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000289_img_000015_cat_metal_part.png,537.0,338.0,1.000327229499817,0.9754651737197432,1.0,0.1570946710003227,6.3655883018332675,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0254_object_289_sam_point_mask.png,,cuda,vit_b
255,000015.png,290,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000290_img_000015_cat_plastic_object.png,430.0,236.0,0.9425516724586487,0.9152215799614644,1.0,0.012609378999968612,79.30604671352089,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0255_object_290_sam_point_mask.png,,cuda,vit_b
256,000015.png,291,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000291_img_000015_cat_plastic_object.png,270.0,265.0,0.8942316174507141,0.9861852433281004,0.9873417721518987,0.012598980000348092,79.37150467516985,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0256_object_291_sam_point_mask.png,,cuda,vit_b
257,000015.png,292,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000292_img_000015_cat_tool.png,202.0,278.0,0.8805369138717651,0.772767777579754,0.8216013464775187,0.01281284600008803,78.04667284638631,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0257_object_292_sam_point_mask.png,,cuda,vit_b
258,000015.png,293,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000293_img_000015_cat_metal_part.png,277.0,157.0,0.9602301120758057,0.9630818619582665,0.9940828402366864,0.01266693200022928,78.94571471465224,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0258_object_293_sam_point_mask.png,,cuda,vit_b
259,000015.png,294,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000294_img_000015_cat_box.png,492.0,236.0,0.9302799701690674,0.9847064178425126,0.9507831425559851,0.013636046000101487,73.33504155035538,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_25/masks/row_0259_object_294_sam_point_mask.png,,cuda,vit_b
