row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
204,000012.png,235,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000235_img_000012_cat_glass_object.png,75.0,143.0,174.0,286.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0204_object_235_sam_mask.png,,0.9646821618080139,0.9642929395104187,1.0,0.012131842000144388,82.42771377900391,cuda,vit_b
205,000012.png,236,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000236_img_000012_cat_robot_gripper.png,248.0,80.0,478.0,173.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0205_object_236_sam_mask.png,,0.9951275587081909,0.9702124842788111,0.9535536914309227,0.01205495600015638,82.9534342545114,cuda,vit_b
206,000012.png,237,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000237_img_000012_cat_robot_gripper.png,314.0,81.0,347.0,203.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0206_object_237_sam_mask.png,,0.9674434065818787,0.9408866995073891,1.0,0.012109757999951398,82.57803335161722,cuda,vit_b
207,000012.png,238,data/cogar_sim_500/rgb/000012.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000238_img_000012_cat_robot_gripper.png,387.0,163.0,420.0,222.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0207_object_238_sam_mask.png,,0.9783153533935547,0.9662162162162162,1.0,0.01208753999981127,82.72981930282039,cuda,vit_b
208,000013.png,240,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000240_img_000013_cat_connector.png,283.0,127.0,321.0,176.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0208_object_240_sam_mask.png,,0.9748580455780029,0.9283854166666666,1.0,0.15722310299997844,6.36038839660948,cuda,vit_b
209,000013.png,241,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000241_img_000013_cat_connector.png,410.0,261.0,465.0,312.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0209_object_241_sam_mask.png,,0.787322461605072,0.6575797872340425,0.7131417110327842,0.012033680000058666,83.10009905491295,cuda,vit_b
210,000013.png,242,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000242_img_000013_cat_plastic_object.png,397.0,140.0,466.0,218.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0210_object_242_sam_mask.png,,0.9700417518615723,0.9772172497965825,1.0,0.012099062999823218,82.65102843208695,cuda,vit_b
211,000013.png,243,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000243_img_000013_cat_connector.png,131.0,231.0,152.0,245.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0211_object_243_sam_mask.png,,0.9355418682098389,0.865979381443299,1.0,0.012009787000351935,83.26542343929131,cuda,vit_b
212,000013.png,244,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000244_img_000013_cat_cable.png,137.0,209.0,393.0,431.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0212_object_244_sam_mask.png,,0.8834773302078247,0.44434348023625625,0.6196639105492491,0.012237787999765715,81.71411369596731,cuda,vit_b
213,000013.png,245,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000245_img_000013_cat_connector.png,434.0,278.0,473.0,335.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0213_object_245_sam_mask.png,,0.918609082698822,0.7845100105374078,0.7635608907836428,0.012165184999958,82.20179142392429,cuda,vit_b
214,000013.png,246,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000246_img_000013_cat_screw.png,45.0,255.0,61.0,270.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0214_object_246_sam_mask.png,,0.9549005031585693,0.8595505617977528,1.0,0.0120649720001893,82.88456864916968,cuda,vit_b
215,000013.png,247,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000247_img_000013_cat_screw.png,328.0,270.0,359.0,289.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0215_object_247_sam_mask.png,,0.9673607349395752,0.885286783042394,1.0,0.01263213700030974,79.16316930187506,cuda,vit_b
216,000013.png,248,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000248_img_000013_cat_box.png,173.0,292.0,366.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0216_object_248_sam_mask.png,,0.9660061597824097,0.9685172171468728,0.8753691555811096,0.012081047999799921,82.77427587545066,cuda,vit_b
217,000013.png,249,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000249_img_000013_cat_screw.png,260.0,156.0,274.0,177.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0217_object_249_sam_mask.png,,0.9603282809257507,0.9846743295019157,1.0,0.012092937999568676,82.69289068013641,cuda,vit_b
218,000013.png,250,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000250_img_000013_cat_connector.png,470.0,167.0,506.0,218.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0218_object_250_sam_mask.png,,0.9636451601982117,0.9409020217729394,0.9782608695652174,0.012153814999692258,82.27869191898351,cuda,vit_b
219,000013.png,251,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000251_img_000013_cat_box.png,157.0,357.0,342.0,472.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0219_object_251_sam_mask.png,,0.9051266312599182,0.9598415271024672,0.8827390157002042,0.012058140000135609,82.93153006921082,cuda,vit_b
220,000013.png,252,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000252_img_000013_cat_screw.png,457.0,173.0,469.0,195.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0220_object_252_sam_mask.png,,0.9380483627319336,0.8633093525179856,1.0,0.012084406000212766,82.75127465780224,cuda,vit_b
221,000013.png,253,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000253_img_000013_cat_screw.png,472.0,300.0,477.0,311.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0221_object_253_sam_mask.png,,0.8726837635040283,0.6444444444444445,1.0,0.01203965100012283,83.05888600838993,cuda,vit_b
222,000013.png,254,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000254_img_000013_cat_box.png,41.0,227.0,233.0,369.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0222_object_254_sam_mask.png,,0.9892226457595825,0.9865932642487046,0.9977528089887641,0.01203446299996358,83.0946923018523,cuda,vit_b
223,000013.png,255,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000255_img_000013_cat_connector.png,146.0,217.0,170.0,254.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0223_object_255_sam_mask.png,,0.718360185623169,0.8203991130820399,0.8915959050868979,0.012073660000169184,82.82492632606744,cuda,vit_b
224,000013.png,256,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000256_img_000013_cat_connector.png,263.0,296.0,314.0,342.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0224_object_256_sam_mask.png,,0.9614397287368774,0.9170383586083853,0.9946236559139785,0.012024263000057545,83.16518026886257,cuda,vit_b
225,000013.png,257,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000257_img_000013_cat_connector.png,462.0,152.0,514.0,182.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0225_object_257_sam_mask.png,,0.9737743735313416,0.951195219123506,1.0,0.01205100900006073,82.98060353244783,cuda,vit_b
226,000013.png,258,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000258_img_000013_cat_screw.png,462.0,252.0,474.0,274.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0226_object_258_sam_mask.png,,0.9565653204917908,0.944954128440367,1.0,0.012116476999835868,82.53224101473937,cuda,vit_b
227,000013.png,259,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000259_img_000013_cat_screw.png,480.0,208.0,498.0,229.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0227_object_259_sam_mask.png,,0.9625582695007324,0.9044585987261147,1.0,0.012052844000209006,82.96797004778782,cuda,vit_b
228,000013.png,260,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000260_img_000013_cat_screw.png,389.0,222.0,411.0,234.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0228_object_260_sam_mask.png,,0.9649555683135986,0.9203539823008849,1.0,0.01203282799997396,83.10598306583988,cuda,vit_b
229,000013.png,261,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000261_img_000013_cat_plastic_object.png,171.0,187.0,262.0,289.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0229_object_261_sam_mask.png,,0.980465829372406,0.9691107644305772,0.9973578765025983,0.012014489000193862,83.23283661784237,cuda,vit_b
230,000013.png,262,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000262_img_000013_cat_connector.png,161.0,213.0,176.0,250.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0230_object_262_sam_mask.png,,0.850601077079773,0.18731117824773413,0.7154018615395068,0.012108452000120451,82.58694009688871,cuda,vit_b
231,000013.png,263,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000263_img_000013_cat_robot_gripper.png,270.0,114.0,449.0,245.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0231_object_263_sam_mask.png,,0.9834184646606445,0.8857371794871794,0.8386086361422949,0.012356317000012496,80.9302642526077,cuda,vit_b
232,000013.png,264,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000264_img_000013_cat_robot_gripper.png,297.0,137.0,340.0,273.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0232_object_264_sam_mask.png,,0.8934041857719421,0.7796216395618984,0.8117856235712471,0.012026052999772219,83.15280167307932,cuda,vit_b
233,000013.png,265,data/cogar_sim_500/rgb/000013.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000265_img_000013_cat_robot_gripper.png,357.0,127.0,397.0,240.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0233_object_265_sam_mask.png,,0.956646203994751,0.8665568369028006,0.8537735849056605,0.012051398000039626,82.97792505041423,cuda,vit_b
234,000014.png,268,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000268_img_000014_cat_plastic_object.png,251.0,286.0,301.0,376.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0234_object_268_sam_mask.png,,0.9764109253883362,0.9669609797778411,1.0,0.1547535390000121,6.4618877633546195,cuda,vit_b
235,000014.png,269,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000269_img_000014_cat_metal_part.png,364.0,235.0,425.0,284.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0235_object_269_sam_mask.png,,0.9701586961746216,0.9562154001006542,1.0,0.011999558000297839,83.33640288877133,cuda,vit_b
236,000014.png,270,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000270_img_000014_cat_screw.png,195.0,175.0,212.0,182.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0236_object_270_sam_mask.png,,0.9542967677116394,0.84375,1.0,0.011962706000304024,83.5931268372378,cuda,vit_b
237,000014.png,271,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000271_img_000014_cat_plastic_object.png,28.0,213.0,85.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0237_object_271_sam_mask.png,,0.9830103516578674,0.9770992366412213,1.0,0.011995115999980044,83.36726380984258,cuda,vit_b
238,000014.png,272,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000272_img_000014_cat_plastic_object.png,446.0,79.0,507.0,125.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0238_object_272_sam_mask.png,,0.9840297102928162,0.9742895805142084,1.0,0.011993099999926926,83.38127756844294,cuda,vit_b
239,000014.png,273,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000273_img_000014_cat_plastic_object.png,221.0,366.0,283.0,423.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0239_object_273_sam_mask.png,,0.9806423783302307,0.9680291380008094,1.0,0.012058920000072249,82.92616585846898,cuda,vit_b
240,000014.png,274,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000274_img_000014_cat_screw.png,276.0,73.0,300.0,89.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0240_object_274_sam_mask.png,,0.9731569290161133,0.9357798165137615,1.0,0.012046028999975533,83.01490889670207,cuda,vit_b
241,000014.png,275,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000275_img_000014_cat_tool.png,66.0,168.0,269.0,221.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0241_object_275_sam_mask.png,,0.9797103404998779,0.9633576642335766,0.9805068226120859,0.012032887999794184,83.10556867288255,cuda,vit_b
242,000014.png,276,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000276_img_000014_cat_plastic_object.png,374.0,129.0,435.0,196.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0242_object_276_sam_mask.png,,0.9796994924545288,0.979552715654952,1.0,0.012024655999994138,83.16246219438523,cuda,vit_b
243,000014.png,277,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000277_img_000014_cat_plastic_object.png,453.0,116.0,510.0,182.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0243_object_277_sam_mask.png,,0.9778895378112793,0.9732034104750305,1.0,0.01215592199969251,82.26443045828161,cuda,vit_b
244,000014.png,278,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000278_img_000014_cat_metal_part.png,495.0,86.0,575.0,154.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0244_object_278_sam_mask.png,,0.985413670539856,0.9770318021201413,1.0,0.01207615600014833,82.80780738404813,cuda,vit_b
245,000014.png,279,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000279_img_000014_cat_cable.png,157.0,0.0,313.0,299.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0245_object_279_sam_mask.png,,0.9610034227371216,0.7441237726867004,0.9280397972362463,0.012046303999795782,83.01301378555222,cuda,vit_b
246,000014.png,280,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000280_img_000014_cat_plastic_object.png,299.0,262.0,376.0,348.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0246_object_280_sam_mask.png,,0.9804717898368835,0.9819962933545142,1.0,0.012029013999836025,83.13233320816084,cuda,vit_b
247,000014.png,281,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000281_img_000014_cat_tool.png,64.0,435.0,373.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0247_object_281_sam_mask.png,,0.9831123352050781,0.9611846760335591,0.8477292965271594,0.01216537900018011,82.20048055923246,cuda,vit_b
248,000014.png,282,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000282_img_000014_cat_tool.png,344.0,55.0,469.0,125.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0248_object_282_sam_mask.png,,0.9755248427391052,0.9602179836512261,0.9897510980966325,0.01204560299993318,83.01784476921141,cuda,vit_b
249,000014.png,283,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000283_img_000014_cat_plastic_object.png,289.0,359.0,360.0,430.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0249_object_283_sam_mask.png,,0.9847815036773682,0.9812468322351748,1.0,0.01210291999996116,82.62468891831138,cuda,vit_b
250,000014.png,284,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000284_img_000014_cat_cable.png,115.0,315.0,204.0,448.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0250_object_284_sam_mask.png,,0.9605081081390381,0.2951984321411073,0.7239265309127196,0.012094760999843857,82.68042667506286,cuda,vit_b
251,000014.png,285,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000285_img_000014_cat_box.png,252.0,148.0,433.0,319.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0251_object_285_sam_mask.png,,0.9693217873573303,0.9807107940282732,0.9886244963448743,0.012195298000278854,81.99881626321344,cuda,vit_b
252,000014.png,286,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000286_img_000014_cat_plastic_object.png,136.0,386.0,206.0,442.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0252_object_286_sam_mask.png,,0.9825223088264465,0.9830795262267343,1.0,0.01201307600013024,83.24262661695958,cuda,vit_b
253,000014.png,287,data/cogar_sim_500/rgb/000014.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000287_img_000014_cat_plastic_object.png,510.0,173.0,576.0,220.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0253_object_287_sam_mask.png,,0.9793708324432373,0.9714867617107943,1.0,0.01215343399962876,82.28127128764974,cuda,vit_b
254,000015.png,289,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000289_img_000015_cat_metal_part.png,480.0,294.0,588.0,388.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0254_object_289_sam_mask.png,,0.985568106174469,0.9746418574016137,1.0,0.15672296100001404,6.380685980019931,cuda,vit_b
