row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
50,000005.png,62,data/cogar_sim_500_v2/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000062_img_000005_cat_robot_gripper.png,446.0,197.0,0.8385564684867859,0.7658947368421053,0.6470437675966215,0.012602495999999519,79.34936063459477,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0050_object_62_sam_point_mask.png,,cuda,vit_b
51,000006.png,65,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000065_img_000006_cat_plastic_object.png,285.0,233.0,0.8940827250480652,0.9739478957915831,1.0,0.1590015419997144,6.2892471822807625,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0051_object_65_sam_point_mask.png,,cuda,vit_b
52,000006.png,66,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000066_img_000006_cat_metal_part.png,452.0,160.0,0.778144121170044,0.04749841671944269,0.16595485051860892,0.012716584000372677,78.63747056369019,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0052_object_66_sam_point_mask.png,,cuda,vit_b
53,000006.png,67,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000067_img_000006_cat_glass_object.png,238.0,315.0,0.8793036937713623,0.7346079908557178,0.7246667984102936,0.012401253999996698,80.63700654790767,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0053_object_67_sam_point_mask.png,,cuda,vit_b
54,000006.png,68,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000068_img_000006_cat_glass_object.png,224.0,207.0,0.6115007400512695,0.5670678744261075,0.3914708622295828,0.01249746400026197,80.01623369181445,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0054_object_68_sam_point_mask.png,,cuda,vit_b
55,000006.png,69,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000069_img_000006_cat_plastic_object.png,161.0,233.0,0.7455886602401733,0.7750915750915751,0.703804347826087,0.012419984000189288,80.51540162891992,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0055_object_69_sam_point_mask.png,,cuda,vit_b
56,000006.png,70,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000070_img_000006_cat_cable.png,417.0,307.0,0.9378540515899658,0.8605474280320906,0.974770290964778,0.012624652000340575,79.21010416548694,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0056_object_70_sam_point_mask.png,,cuda,vit_b
57,000006.png,71,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000071_img_000006_cat_robot_gripper.png,356.0,136.0,0.9177281856536865,0.7465971097919291,0.6500996168582376,0.013024027999563259,76.78116171383641,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0057_object_71_sam_point_mask.png,,cuda,vit_b
58,000006.png,72,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000072_img_000006_cat_robot_gripper.png,360.0,201.0,0.8755115270614624,0.9625741670470105,1.0,0.01262566799960041,79.20373005465129,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0058_object_72_sam_point_mask.png,,cuda,vit_b
59,000006.png,73,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000073_img_000006_cat_robot_gripper.png,426.0,180.0,0.8850528001785278,0.8466639038541235,0.7707672665870433,0.012559593999867502,79.62040811275823,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0059_object_73_sam_point_mask.png,,cuda,vit_b
60,000007.png,76,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000076_img_000007_cat_cable.png,197.0,184.0,0.8918056488037109,0.9431818181818182,1.0,0.15740099400045438,6.353200031234322,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0060_object_76_sam_point_mask.png,,cuda,vit_b
61,000007.png,77,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000077_img_000007_cat_tool.png,264.0,241.0,0.9342097640037537,0.9481101857783472,0.9941747572815534,0.01258807500016701,79.44026389950272,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0061_object_77_sam_point_mask.png,,cuda,vit_b
62,000007.png,78,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000078_img_000007_cat_plastic_object.png,242.0,260.0,0.8961520195007324,0.9635145197319435,1.0,0.01262486399991758,79.20877405146926,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0062_object_78_sam_point_mask.png,,cuda,vit_b
63,000007.png,79,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000079_img_000007_cat_plastic_object.png,224.0,168.0,0.8787572383880615,0.9831536388140162,1.0,0.012643437999940943,79.09241141568226,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0063_object_79_sam_point_mask.png,,cuda,vit_b
64,000007.png,80,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000080_img_000007_cat_connector.png,280.0,364.0,0.9461826682090759,0.9525862068965517,1.0,0.013117947999489843,76.2314349804474,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0064_object_80_sam_point_mask.png,,cuda,vit_b
65,000007.png,81,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000081_img_000007_cat_robot_gripper.png,384.0,178.0,0.7767957448959351,0.5024337925913703,0.626026286306707,0.012471347000428068,80.18380051214002,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0065_object_81_sam_point_mask.png,,cuda,vit_b
66,000007.png,82,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000082_img_000007_cat_robot_gripper.png,307.0,153.0,0.902341902256012,0.9389554224883566,0.9292149292149291,0.012623755000277015,79.21573255961131,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0066_object_82_sam_point_mask.png,,cuda,vit_b
67,000007.png,83,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000083_img_000007_cat_robot_gripper.png,275.0,178.0,0.7484029531478882,0.21134110280048704,0.3513831929013496,0.01287392100039142,77.67641264612358,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0067_object_83_sam_point_mask.png,,cuda,vit_b
68,000008.png,86,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000086_img_000008_cat_cable.png,291.0,209.0,0.7993961572647095,0.4040590405904059,0.6256665481692143,0.15829814599965175,6.317193380156202,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0068_object_86_sam_point_mask.png,,cuda,vit_b
69,000008.png,87,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000087_img_000008_cat_screw.png,489.0,384.0,0.9089528322219849,0.8789808917197452,1.0,0.01271339300001273,78.65720818974123,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0069_object_87_sam_point_mask.png,,cuda,vit_b
70,000008.png,88,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000088_img_000008_cat_screw.png,567.0,436.0,0.9201555252075195,0.9386363636363636,1.0,0.012691681999967841,78.79176298323058,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0070_object_88_sam_point_mask.png,,cuda,vit_b
71,000008.png,89,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000089_img_000008_cat_tool.png,574.0,212.0,0.882024884223938,0.8957277335264301,0.786231884057971,0.012495361000219418,80.0297006210897,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0071_object_89_sam_point_mask.png,,cuda,vit_b
72,000008.png,90,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000090_img_000008_cat_connector.png,511.0,394.0,0.9274296164512634,0.98691165366222,1.0,0.013396137999734492,74.6483800047312,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0072_object_90_sam_point_mask.png,,cuda,vit_b
73,000008.png,91,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000091_img_000008_cat_plastic_object.png,64.0,313.0,0.9243082404136658,0.9616743680347921,0.9267950288333173,0.012435546000233444,80.41464363375984,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0073_object_91_sam_point_mask.png,,cuda,vit_b
74,000008.png,92,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000092_img_000008_cat_box.png,400.0,249.0,0.8882626295089722,0.6841735711276506,0.7920665387076136,0.012707226000202354,78.69538166583924,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0074_object_92_sam_point_mask.png,,cuda,vit_b
75,000008.png,93,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000093_img_000008_cat_tool.png,231.0,207.0,0.9036543369293213,0.8100102145045965,0.7939353153787531,0.012977653000234568,77.05553538701683,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0075_object_93_sam_point_mask.png,,cuda,vit_b
76,000008.png,94,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000094_img_000008_cat_box.png,103.0,236.0,0.8422139286994934,0.981597297103012,1.0,0.01266072499947768,78.98441835212874,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0076_object_94_sam_point_mask.png,,cuda,vit_b
77,000008.png,95,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000095_img_000008_cat_robot_gripper.png,507.0,202.0,0.8974058032035828,0.8493583214503972,0.7115552913892312,0.012789245999556442,78.19069240162258,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0077_object_95_sam_point_mask.png,,cuda,vit_b
78,000008.png,96,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000096_img_000008_cat_robot_gripper.png,351.0,233.0,0.9721875786781311,0.5724917309812569,0.7034482758620689,0.012725241999760328,78.58396720619021,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0078_object_96_sam_point_mask.png,,cuda,vit_b
79,000008.png,97,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000097_img_000008_cat_robot_gripper.png,443.0,251.0,0.9366077780723572,0.9254996971532404,0.9779598932141303,0.012907631999951263,77.47354433437333,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0079_object_97_sam_point_mask.png,,cuda,vit_b
80,000009.png,100,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000100_img_000009_cat_glass_object.png,65.0,350.0,0.8174963593482971,0.3998907402349085,0.2758963015857811,0.15601265500026784,6.409736440920662,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0080_object_100_sam_point_mask.png,,cuda,vit_b
81,000009.png,101,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000101_img_000009_cat_plastic_object.png,219.0,227.0,0.9442923665046692,0.9684433837178468,1.0,0.012554912000268814,79.6501002937009,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0081_object_101_sam_point_mask.png,,cuda,vit_b
82,000009.png,102,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000102_img_000009_cat_plastic_object.png,407.0,223.0,0.9566429853439331,0.9811922569291684,1.0,0.013096939000206476,76.35371898611079,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0082_object_102_sam_point_mask.png,,cuda,vit_b
83,000009.png,103,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000103_img_000009_cat_plastic_object.png,143.0,393.0,0.8964771032333374,0.8586956521739131,0.7331871093196755,0.013000877000195032,76.91788792286847,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0083_object_103_sam_point_mask.png,,cuda,vit_b
84,000009.png,104,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000104_img_000009_cat_plastic_object.png,280.0,151.0,0.9142763614654541,0.9712356912239507,1.0,0.013129007999850728,76.16721689950754,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0084_object_104_sam_point_mask.png,,cuda,vit_b
85,000009.png,105,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000105_img_000009_cat_robot_gripper.png,200.0,479.0,0.9319584369659424,0.8903576568413197,0.8506196688897879,0.012775916999999026,78.27226804933659,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0085_object_105_sam_point_mask.png,,cuda,vit_b
86,000009.png,106,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000106_img_000009_cat_robot_gripper.png,193.0,359.0,0.566712498664856,0.2507182031862105,0.09716010617969983,0.012640870000723226,79.10847907958762,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0086_object_106_sam_point_mask.png,,cuda,vit_b
87,000011.png,110,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000110_img_000011_cat_glass_object.png,441.0,477.0,0.8753637671470642,0.7808350444900752,0.3155216284987278,0.15609428500010836,6.406384448984189,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0087_object_110_sam_point_mask.png,,cuda,vit_b
88,000011.png,111,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000111_img_000011_cat_plastic_object.png,300.0,104.0,0.9462416768074036,0.9689507494646681,1.0,0.012702597000497917,78.72405933690582,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0088_object_111_sam_point_mask.png,,cuda,vit_b
89,000011.png,112,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000112_img_000011_cat_glass_object.png,457.0,194.0,0.7427665591239929,0.2628536659567995,0.06480829224111903,0.012652473999878566,79.03592609710935,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0089_object_112_sam_point_mask.png,,cuda,vit_b
90,000011.png,113,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000113_img_000011_cat_box.png,258.0,0.0,0.9296990633010864,0.9789076376554174,0.9971988795518207,0.012676843000008375,78.88399343585301,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0090_object_113_sam_point_mask.png,,cuda,vit_b
91,000011.png,114,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000114_img_000011_cat_glass_object.png,150.0,119.0,0.6546013355255127,0.6792830584421775,0.5266082741460721,0.012660282000069856,78.98718211762441,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0091_object_114_sam_point_mask.png,,cuda,vit_b
92,000011.png,115,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000115_img_000011_cat_plastic_object.png,168.0,18.0,1.0310642719268799,0.9847801578354002,1.0,0.012596586000654497,79.38658934635477,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0092_object_115_sam_point_mask.png,,cuda,vit_b
