row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
49,000005.png,61,data/cogar_sim_500_v2/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000061_img_000005_cat_robot_gripper.png,363.0,123.0,406.0,189.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0049_object_61_sam_mask.png,,0.9706262946128845,0.9532338308457712,1.0,0.011944923000100971,83.7175760774303,cuda,vit_b
50,000005.png,62,data/cogar_sim_500_v2/rgb/000005.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000062_img_000005_cat_robot_gripper.png,424.0,94.0,479.0,220.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0050_object_62_sam_mask.png,,0.9471789598464966,0.4502967359050445,0.5065876825656215,0.012048583999785478,82.99730491299266,cuda,vit_b
51,000006.png,65,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000065_img_000006_cat_plastic_object.png,269.0,205.0,302.0,261.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0051_object_65_sam_mask.png,,0.9775733947753906,0.9745137491616365,1.0,0.15661019600020154,6.38528030447464,cuda,vit_b
52,000006.png,66,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000066_img_000006_cat_metal_part.png,446.0,154.0,459.0,173.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0052_object_66_sam_mask.png,,0.8985963463783264,0.9447852760736196,1.0,0.012044871999933093,83.02288309959249,cuda,vit_b
53,000006.png,67,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000067_img_000006_cat_glass_object.png,181.0,256.0,296.0,443.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0053_object_67_sam_mask.png,,0.9876598715782166,0.980907293725939,0.9466984884645983,0.012762610000208952,78.35387902502919,cuda,vit_b
54,000006.png,68,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000068_img_000006_cat_glass_object.png,179.0,164.0,271.0,285.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0054_object_68_sam_mask.png,,0.9326372742652893,0.8688097306689835,0.811065181575131,0.012108804000035889,82.58453931511619,cuda,vit_b
55,000006.png,69,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000069_img_000006_cat_plastic_object.png,138.0,204.0,188.0,288.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0055_object_69_sam_mask.png,,0.9839945435523987,0.9825099723841669,1.0,0.012113706000036473,82.55112019368714,cuda,vit_b
56,000006.png,70,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000070_img_000006_cat_cable.png,390.0,221.0,602.0,326.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0056_object_70_sam_mask.png,,0.9452164173126221,0.887186968149769,0.9747731008361322,0.01228780800011009,81.38147991822795,cuda,vit_b
57,000006.png,71,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000071_img_000006_cat_robot_gripper.png,311.0,85.0,508.0,175.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0057_object_71_sam_mask.png,,0.992721676826477,0.9697206791330881,0.9519358120429199,0.012355976999970153,80.93249121477125,cuda,vit_b
58,000006.png,72,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000072_img_000006_cat_robot_gripper.png,341.0,167.0,381.0,231.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0058_object_72_sam_mask.png,,0.972678542137146,0.9626082991336069,1.0,0.012318508000134898,81.17866222021767,cuda,vit_b
59,000006.png,73,data/cogar_sim_500_v2/rgb/000006.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000073_img_000006_cat_robot_gripper.png,406.0,85.0,448.0,218.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0059_object_73_sam_mask.png,,0.9594016075134277,0.8662447257383966,0.7987056648176164,0.012129437999647052,82.44405058413246,cuda,vit_b
60,000007.png,76,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000076_img_000007_cat_cable.png,194.0,172.0,201.0,193.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0060_object_76_sam_mask.png,,0.9091590046882629,0.9130434782608695,1.0,0.15576237799996306,6.420035523598883,cuda,vit_b
61,000007.png,77,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000077_img_000007_cat_tool.png,250.0,186.0,280.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0061_object_77_sam_mask.png,,0.9622411727905273,0.9587301587301588,0.9980657640232108,0.01208435799981089,82.75160335498576,cuda,vit_b
62,000007.png,78,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000078_img_000007_cat_plastic_object.png,220.0,242.0,258.0,307.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0062_object_78_sam_mask.png,,0.9748862981796265,0.9598811292719168,1.0,0.012011335999886796,83.25468540797,cuda,vit_b
63,000007.png,79,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000079_img_000007_cat_plastic_object.png,198.0,136.0,264.0,197.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0063_object_79_sam_mask.png,,0.9846609234809875,0.9848024316109423,1.0,0.012203580999994301,81.94316078210707,cuda,vit_b
64,000007.png,80,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000080_img_000007_cat_connector.png,271.0,358.0,286.0,386.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0064_object_80_sam_mask.png,,0.9665746092796326,0.9568965517241379,1.0,0.011940426000364823,83.74910576636431,cuda,vit_b
65,000007.png,81,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000081_img_000007_cat_robot_gripper.png,209.0,81.0,427.0,222.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0065_object_81_sam_mask.png,,0.9729408025741577,0.8768521318415482,0.7633396036133978,0.0120286359997408,83.13494564317588,cuda,vit_b
66,000007.png,82,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000082_img_000007_cat_robot_gripper.png,286.0,126.0,330.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0066_object_82_sam_mask.png,,0.976561427116394,0.9352960745176314,0.8472277464004455,0.012012551999760035,83.24625774939216,cuda,vit_b
67,000007.png,83,data/cogar_sim_500_v2/rgb/000007.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000083_img_000007_cat_robot_gripper.png,263.0,159.0,288.0,226.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0067_object_83_sam_mask.png,,0.9071155190467834,0.8724340175953079,0.9261260633105564,0.012270338999769592,81.49734086554395,cuda,vit_b
68,000008.png,86,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000086_img_000008_cat_cable.png,277.0,180.0,613.0,217.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0068_object_86_sam_mask.png,,0.767087459564209,0.3180443548387097,0.435043804755945,0.15612809699996433,6.404997045472402,cuda,vit_b
69,000008.png,87,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000087_img_000008_cat_screw.png,485.0,365.0,511.0,393.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0069_object_87_sam_mask.png,,0.9416187405586243,0.8928571428571429,1.0,0.011824230999991414,84.57209606279902,cuda,vit_b
70,000008.png,88,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000088_img_000008_cat_screw.png,557.0,424.0,579.0,448.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0070_object_88_sam_mask.png,,0.9685171842575073,0.9516129032258065,1.0,0.012064692999956605,82.8864853837223,cuda,vit_b
71,000008.png,89,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000089_img_000008_cat_tool.png,549.0,193.0,621.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0071_object_89_sam_mask.png,,0.9786568284034729,0.9778217821782178,1.0,0.012300818000312574,81.2954065310607,cuda,vit_b
72,000008.png,90,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000090_img_000008_cat_connector.png,493.0,374.0,601.0,424.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0072_object_90_sam_mask.png,,0.9812310338020325,0.9883984867591425,1.0,0.012138790000335575,82.38053380710558,cuda,vit_b
73,000008.png,91,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000091_img_000008_cat_plastic_object.png,22.0,282.0,105.0,342.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0073_object_91_sam_mask.png,,0.9871928691864014,0.9709081022294725,0.9754999371148282,0.012131511000006867,82.42996276386626,cuda,vit_b
74,000008.png,92,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000092_img_000008_cat_box.png,321.0,105.0,502.0,304.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0074_object_92_sam_mask.png,,0.9724231958389282,0.9694529297417384,0.9984084880636606,0.01192123900000297,83.88389830954239,cuda,vit_b
75,000008.png,93,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000093_img_000008_cat_tool.png,176.0,186.0,293.0,237.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0075_object_93_sam_mask.png,,0.9425107836723328,0.9456322541233965,1.0,0.0122807540001304,81.4282250087724,cuda,vit_b
76,000008.png,94,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000094_img_000008_cat_box.png,44.0,176.0,165.0,319.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0076_object_94_sam_mask.png,,0.9976235628128052,0.987995111782043,1.0,0.012145230999976775,82.33684480780252,cuda,vit_b
77,000008.png,95,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000095_img_000008_cat_robot_gripper.png,242.0,114.0,561.0,253.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0077_object_95_sam_mask.png,,0.9974313378334045,0.9711685560742165,0.9826600629012029,0.011931435999940732,83.8122083548843,cuda,vit_b
78,000008.png,96,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000096_img_000008_cat_robot_gripper.png,333.0,104.0,379.0,276.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0078_object_96_sam_mask.png,,0.970317006111145,0.921656554998681,0.9254993224533082,0.012326670000220474,81.12491045692909,cuda,vit_b
79,000008.png,97,data/cogar_sim_500_v2/rgb/000008.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000097_img_000008_cat_robot_gripper.png,423.0,230.0,464.0,283.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0079_object_97_sam_mask.png,,0.9624701142311096,0.9350887936313533,1.0,0.012044230999890715,83.02730161926267,cuda,vit_b
80,000009.png,100,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000100_img_000009_cat_glass_object.png,4.0,302.0,158.0,397.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0080_object_100_sam_mask.png,,0.9756011962890625,0.7775962236746551,0.6692893166387625,0.15689548399996056,6.37366974820162,cuda,vit_b
81,000009.png,101,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000101_img_000009_cat_plastic_object.png,189.0,197.0,251.0,266.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0081_object_101_sam_mask.png,,0.9774091839790344,0.9689408016989647,1.0,0.012122722000185604,82.48972466618385,cuda,vit_b
82,000009.png,102,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000102_img_000009_cat_plastic_object.png,354.0,168.0,466.0,287.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0082_object_102_sam_mask.png,,0.9859573245048523,0.9819522394629691,1.0,0.011936113000047044,83.77936770505262,cuda,vit_b
83,000009.png,103,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000103_img_000009_cat_plastic_object.png,90.0,363.0,197.0,436.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0083_object_103_sam_mask.png,,0.9781171679496765,0.8586626139817629,0.7495621716287215,0.012152178999713215,82.28976877509783,cuda,vit_b
84,000009.png,104,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000104_img_000009_cat_plastic_object.png,238.0,125.0,317.0,179.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0084_object_104_sam_mask.png,,0.9833576083183289,0.9777387229056825,1.0,0.012318839000272419,81.17648099613007,cuda,vit_b
85,000009.png,105,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000105_img_000009_cat_robot_gripper.png,166.0,209.0,335.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0085_object_105_sam_mask.png,,0.9773029088973999,0.9003173920060251,0.8638616010043205,0.012095977000171843,82.67211486809155,cuda,vit_b
86,000009.png,106,data/cogar_sim_500_v2/rgb/000009.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000106_img_000009_cat_robot_gripper.png,164.0,335.0,222.0,393.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0086_object_106_sam_mask.png,,0.9538508653640747,0.9452571967909391,0.9449152542372882,0.01215462700019998,82.2731952188699,cuda,vit_b
87,000011.png,110,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000110_img_000011_cat_glass_object.png,397.0,392.0,491.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0087_object_110_sam_mask.png,,0.9808539152145386,0.931703319218686,0.6778752436647173,0.15577134400018622,6.419665994528522,cuda,vit_b
88,000011.png,111,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000111_img_000011_cat_plastic_object.png,278.0,74.0,323.0,156.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0088_object_111_sam_mask.png,,0.9751494526863098,0.9685826490539093,1.0,0.012053706000187958,82.96203673661914,cuda,vit_b
89,000011.png,112,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000112_img_000011_cat_glass_object.png,400.0,154.0,502.0,252.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0089_object_112_sam_mask.png,,0.9890363812446594,0.9790432801822323,1.0,0.012375950999739871,80.80187130839633,cuda,vit_b
90,000011.png,113,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000113_img_000011_cat_box.png,180.0,0.0,325.0,100.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0090_object_113_sam_mask.png,,0.997096598148346,0.9739091817475297,0.9745329950910948,0.012067132000083802,82.86973242631765,cuda,vit_b
91,000011.png,114,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000114_img_000011_cat_glass_object.png,76.0,44.0,216.0,189.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0091_object_114_sam_mask.png,,0.994782567024231,0.9898085531955424,1.0,0.012370089999876654,80.84015556960145,cuda,vit_b
92,000011.png,115,data/cogar_sim_500_v2/rgb/000011.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000115_img_000011_cat_plastic_object.png,153.0,2.0,211.0,56.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_v2/masks/row_0092_object_115_sam_mask.png,,0.977409839630127,0.9813979706877114,1.0,0.012248065000221686,81.64554972413195,cuda,vit_b
