row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
204,000018.png,333,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000333_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0204_object_333_sam_auto_mask.png,0.9436604976654053,0.9845201373100281,43,0.9014084507042254,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
205,000018.png,334,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000334_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0205_object_334_sam_auto_mask.png,0.9689404964447021,0.9798488616943359,43,0.8784119106699751,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
206,000018.png,335,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000335_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0206_object_335_sam_auto_mask.png,0.9779366850852966,0.9654043912887573,43,0.942090395480226,0.9974025974025974,14.174545036000154,0.07054900157008391,cuda,vit_b
207,000018.png,336,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000336_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0207_object_336_sam_auto_mask.png,0.9317693114280701,0.981776773929596,43,0.9610091743119266,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
208,000018.png,337,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000337_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0208_object_337_sam_auto_mask.png,0.9544088244438171,0.9637096524238586,43,0.8443579766536965,0.9925925925925926,14.174545036000154,0.07054900157008391,cuda,vit_b
209,000018.png,338,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000338_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0209_object_338_sam_auto_mask.png,0.9817942380905151,0.9959839582443237,43,0.9367588932806324,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
210,000018.png,339,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000339_img_000018_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0210_object_339_sam_auto_mask.png,0.9215433597564697,0.9532710313796997,43,0.9043478260869565,0.9036144578313253,14.174545036000154,0.07054900157008391,cuda,vit_b
211,000018.png,340,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000340_img_000018_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0211_object_340_sam_auto_mask.png,0.9381459951400757,0.9786856174468994,43,0.9598603839441536,0.9849012775842044,14.174545036000154,0.07054900157008391,cuda,vit_b
212,000018.png,341,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000341_img_000018_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0212_object_341_sam_auto_mask.png,1.0026954412460327,0.9871487617492676,43,0.00016931933626820184,0.11567164179104476,14.174545036000154,0.07054900157008391,cuda,vit_b
213,000018.png,342,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000342_img_000018_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0213_object_342_sam_auto_mask.png,0.9298508167266846,0.9504067897796631,43,0.8010434782608695,0.904147590157649,14.174545036000154,0.07054900157008391,cuda,vit_b
214,000018.png,343,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000343_img_000018_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0214_object_343_sam_auto_mask.png,0.9604916572570801,0.9842392802238464,43,0.9791944929620877,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
215,000018.png,344,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000344_img_000018_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0215_object_344_sam_auto_mask.png,0.9511069059371948,0.9864546656608582,43,0.9519230769230769,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
216,000018.png,345,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000345_img_000018_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0216_object_345_sam_auto_mask.png,0.9716945886611938,0.9854151010513306,43,0.9459267164710068,1.0,14.174545036000154,0.07054900157008391,cuda,vit_b
217,000021.png,352,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000352_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0217_object_352_sam_auto_mask.png,0.9379726648330688,0.9678149819374084,37,0.3205442176870748,0.4336088854974776,12.811824001000105,0.07805289862879314,cuda,vit_b
218,000021.png,353,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000353_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0218_object_353_sam_auto_mask.png,1.0022374391555786,0.988774299621582,37,0.0,0.0,12.811824001000105,0.07805289862879314,cuda,vit_b
219,000021.png,354,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000354_img_000021_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0219_object_354_sam_auto_mask.png,1.0022374391555786,0.988774299621582,37,0.9770491803278688,1.0,12.811824001000105,0.07805289862879314,cuda,vit_b
220,000021.png,355,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000355_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0220_object_355_sam_auto_mask.png,1.0022374391555786,0.988774299621582,37,0.0,0.0,12.811824001000105,0.07805289862879314,cuda,vit_b
221,000021.png,356,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000356_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0221_object_356_sam_auto_mask.png,0.8951282501220703,0.9595037698745728,37,0.22545532923806444,0.0,12.811824001000105,0.07805289862879314,cuda,vit_b
222,000021.png,357,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000357_img_000021_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0222_object_357_sam_auto_mask.png,0.9380652904510498,0.9588815569877625,37,0.5750903713440684,0.7048260381593715,12.811824001000105,0.07805289862879314,cuda,vit_b
223,000021.png,358,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000358_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0223_object_358_sam_auto_mask.png,0.9728970527648926,0.9822188019752502,37,6.461200491051237e-05,0.16746779465487407,12.811824001000105,0.07805289862879314,cuda,vit_b
224,000021.png,359,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000359_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0224_object_359_sam_auto_mask.png,0.9728970527648926,0.9822188019752502,37,0.8594875230279685,0.8484151749055674,12.811824001000105,0.07805289862879314,cuda,vit_b
225,000021.png,360,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000360_img_000021_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0225_object_360_sam_auto_mask.png,0.8927868604660034,0.9537845849990845,37,0.4130569306930693,0.6170568561872909,12.811824001000105,0.07805289862879314,cuda,vit_b
226,000021.png,361,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000361_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0226_object_361_sam_auto_mask.png,0.9543159604072571,0.9799538850784302,37,0.9182162251110746,0.8279006464783939,12.811824001000105,0.07805289862879314,cuda,vit_b
227,000021.png,362,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000362_img_000021_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0227_object_362_sam_auto_mask.png,0.9229857325553894,0.9535747170448303,37,0.7059591910274312,0.61454515373651,12.811824001000105,0.07805289862879314,cuda,vit_b
228,000021.png,363,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000363_img_000021_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0228_object_363_sam_auto_mask.png,0.9887958765029907,0.9860116243362427,37,0.795137940453428,0.6955087155664575,12.811824001000105,0.07805289862879314,cuda,vit_b
229,000021.png,364,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000364_img_000021_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0229_object_364_sam_auto_mask.png,0.9883177280426025,0.9812929034233093,37,0.9646347138203816,0.9228070175438597,12.811824001000105,0.07805289862879314,cuda,vit_b
230,000021.png,365,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000365_img_000021_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0230_object_365_sam_auto_mask.png,0.9594786167144775,0.9761258959770203,37,0.5835748792270531,0.7478753541076487,12.811824001000105,0.07805289862879314,cuda,vit_b
231,000021.png,366,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000366_img_000021_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0231_object_366_sam_auto_mask.png,0.974666953086853,0.9841533303260803,37,0.9232035928143713,0.7271347186627708,12.811824001000105,0.07805289862879314,cuda,vit_b
232,000021.png,367,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000367_img_000021_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0232_object_367_sam_auto_mask.png,0.9779645204544067,0.9825637936592102,37,0.9503432859651924,0.9096974773214465,12.811824001000105,0.07805289862879314,cuda,vit_b
233,000022.png,369,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000369_img_000022_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0233_object_369_sam_auto_mask.png,0.9597393274307251,0.9779086709022522,38,0.7653162055335968,0.7345450572860479,13.872438843000054,0.07208537816006258,cuda,vit_b
234,000022.png,370,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000370_img_000022_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0234_object_370_sam_auto_mask.png,0.9256147742271423,0.9687194228172302,38,0.865605658709107,0.8529411764705882,13.872438843000054,0.07208537816006258,cuda,vit_b
235,000022.png,371,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000371_img_000022_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0235_object_371_sam_auto_mask.png,0.9924982786178589,0.985160768032074,38,0.9529896907216495,1.0,13.872438843000054,0.07208537816006258,cuda,vit_b
236,000022.png,372,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000372_img_000022_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0236_object_372_sam_auto_mask.png,0.9315418004989624,0.951694905757904,38,0.8764186633039092,0.7387267755978388,13.872438843000054,0.07208537816006258,cuda,vit_b
237,000022.png,374,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000374_img_000022_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0237_object_374_sam_auto_mask.png,0.9359172582626343,0.9630523324012756,38,0.9599121361889071,0.9860525462212131,13.872438843000054,0.07208537816006258,cuda,vit_b
238,000022.png,375,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000375_img_000022_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0238_object_375_sam_auto_mask.png,0.9907894134521484,0.9785903692245483,38,8.699939100426297e-05,0.045343016979095103,13.872438843000054,0.07208537816006258,cuda,vit_b
239,000022.png,377,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000377_img_000022_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0239_object_377_sam_auto_mask.png,0.9521819353103638,0.9779661297798157,38,0.42581143740340033,0.565617041372215,13.872438843000054,0.07208537816006258,cuda,vit_b
240,000022.png,378,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000378_img_000022_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0240_object_378_sam_auto_mask.png,0.8880170583724976,0.9526506662368774,38,0.9520913118570249,0.9462359423814496,13.872438843000054,0.07208537816006258,cuda,vit_b
241,000022.png,379,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000379_img_000022_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0241_object_379_sam_auto_mask.png,0.9910659790039062,0.9826302528381348,38,0.9812919166960818,1.0,13.872438843000054,0.07208537816006258,cuda,vit_b
242,000022.png,380,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000380_img_000022_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0242_object_380_sam_auto_mask.png,0.9596209526062012,0.95301753282547,38,0.7027985432240751,0.6020232659953718,13.872438843000054,0.07208537816006258,cuda,vit_b
243,000022.png,381,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000381_img_000022_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0243_object_381_sam_auto_mask.png,0.9399392604827881,0.9560284614562988,38,0.9484687328076288,0.879912801434092,13.872438843000054,0.07208537816006258,cuda,vit_b
244,000022.png,382,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000382_img_000022_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0244_object_382_sam_auto_mask.png,0.9867972135543823,0.982787549495697,38,0.9778054345571459,1.0,13.872438843000054,0.07208537816006258,cuda,vit_b
245,000022.png,383,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000383_img_000022_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0245_object_383_sam_auto_mask.png,0.9720087051391602,0.9667195081710815,38,0.027900146842878122,0.2735150464786513,13.872438843000054,0.07208537816006258,cuda,vit_b
246,000022.png,384,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000384_img_000022_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0246_object_384_sam_auto_mask.png,0.9358301162719727,0.9798164963722229,38,0.5041237113402062,0.6666666666666666,13.872438843000054,0.07208537816006258,cuda,vit_b
247,000022.png,385,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000385_img_000022_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0247_object_385_sam_auto_mask.png,0.989296555519104,0.985353946685791,38,0.9568999604586793,0.9713094908688433,13.872438843000054,0.07208537816006258,cuda,vit_b
248,000022.png,386,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000386_img_000022_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0248_object_386_sam_auto_mask.png,0.9339406490325928,0.9745222926139832,38,0.00508130081300813,0.35002361832782236,13.872438843000054,0.07208537816006258,cuda,vit_b
249,000022.png,387,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000387_img_000022_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0249_object_387_sam_auto_mask.png,0.9827888011932373,0.9829493165016174,38,0.9766269477543538,1.0,13.872438843000054,0.07208537816006258,cuda,vit_b
250,000022.png,388,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000388_img_000022_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0250_object_388_sam_auto_mask.png,1.020632266998291,0.9882913827896118,38,0.0,0.0,13.872438843000054,0.07208537816006258,cuda,vit_b
251,000022.png,389,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000389_img_000022_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0251_object_389_sam_auto_mask.png,0.935235321521759,0.9520431160926819,38,0.5770051527611513,0.60469844031449,13.872438843000054,0.07208537816006258,cuda,vit_b
252,000022.png,390,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000390_img_000022_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0252_object_390_sam_auto_mask.png,0.935235321521759,0.9520431160926819,38,0.11954498448810755,0.3526398708982226,13.872438843000054,0.07208537816006258,cuda,vit_b
253,000022.png,391,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000391_img_000022_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0253_object_391_sam_auto_mask.png,0.935235321521759,0.9520431160926819,38,0.28825122383085094,0.32561505065123014,13.872438843000054,0.07208537816006258,cuda,vit_b
254,000024.png,396,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000396_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0254_object_396_sam_auto_mask.png,1.0005971193313599,0.9900781512260437,33,0.977212192956496,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
